,file_name,Zero_orderAbsolute_Error,First_orderAbsolute_Error,HiguchiAbsolute_Error,Korsmeyer_PeppasAbsolute_Error,WeibullAbsolute_Error,ReciprocalAbsolute_Error
212,data/drug_release/61..csv,6.991332307643603,7.472439204708195,5.017606934340975,1.5681971726193211,1.5026030038095968,0.3815959882469855
213,data/drug_release/61..csv,11.093711129050007,6.887630442875221,3.5513376742986935,4.155732970196638,0.9589201393924185,2.2442861301262553
214,data/drug_release/61..csv,16.706313506309613,5.052174955737399,0.7335227664803625,8.148059331660221,0.7689971239917526,5.423524327922635
215,data/drug_release/61..csv,20.852064892432523,4.5445026151405585,0.7485034719165213,10.736988896451862,1.1273846940116812,7.199100961202859
216,data/drug_release/62..csv,0.12957953848314122,0.5109900305228631,3.725620949267526,7.877890530084741,0.0036246530297,0.5711466274297509
217,data/drug_release/62..csv,1.726831547114192,13.64352062915328,17.747672334956746,26.936678988719642,2.2152808359062677,14.705848868516355
218,data/drug_release/62..csv,6.392530271804894,20.10339222863923,17.681007181283192,26.902214973178218,1.2490281315768144,20.327125829819032
219,data/drug_release/62..csv,16.752094418866744,16.296223311191483,9.160260026853095,17.95956603869432,1.7341131090177058,15.411439876133251
220,data/drug_release/62..csv,30.211008787087522,7.1519505828888015,3.5407525184216553,4.6372872857150185,0.07386046774440302,5.232463627545293
221,data/drug_release/62..csv,42.69049952439227,3.1748602384636087,16.08926700737259,8.645612915725863,2.711817426446075,5.803483937530615
222,data/drug_release/62..csv,46.55945098129196,6.7276774022045345,20.58254833082615,13.864558264747501,1.1558032894620425,9.64430243382273
223,data/drug_release/62..csv,46.54835298661977,7.747886094213413,21.65456955709898,15.713022185163936,0.7600330834911517,10.61474015366926
224,data/drug_release/62..csv,44.50681691748848,7.825902776903277,21.04436179690275,15.889026526305656,1.595410885755868,10.345813365152779
225,data/drug_release/62..csv,40.67121224649337,6.752753993603434,18.80797104354106,14.392598800244087,2.3149725090659388,8.734984612904313
226,data/drug_release/62..csv,36.18204193296136,5.945868720864013,16.29901412179248,12.689733879680361,2.049715594539748,7.166409049710907
227,data/drug_release/62..csv,33.705411990731676,7.621648441914758,15.972435989193926,13.152062302577718,0.9120937965649603,7.9667922084286005
228,data/drug_release/62..csv,28.76325010094449,7.241281924588677,13.35273855379846,11.315994153769125,1.778355083996317,6.62868453559156
229,data/drug_release/62..csv,20.304541820056826,3.447557810504634,7.257371978747031,5.964766648884677,0.968262314959091,1.8725836740161128
230,data/drug_release/62..csv,16.81269284059759,5.099710637630537,6.377522093038962,5.859603645730203,1.5995847153360785,2.491627435701858
231,data/drug_release/62..csv,12.124798126562538,5.528768650731351,4.305808650059518,4.523961473176996,2.73949613574014,1.9268841249019175
232,data/drug_release/62..csv,3.99194783405396,2.879025056804437,0.9958885053949444,0.017680992646219806,0.6815143774850014,1.7474991990377617
233,data/drug_release/62..csv,0.7722637335035216,5.174306339880161,1.333984556089007,0.3854271586729965,3.437692532845716,0.43951662857820395
234,data/drug_release/62..csv,6.47250110965156,3.7635559245962895,5.490026325438649,3.0067373689837638,2.4043213110879975,2.847205512233799
235,data/drug_release/62..csv,10.562372956398761,5.360978647009674,6.527020883471138,3.3153988990298444,4.287188087972396,2.175252641844864
236,data/drug_release/62..csv,18.27802707896568,3.3747223360971645,11.124602917870789,7.192872931828916,2.525850021682544,5.048648050913428
237,data/drug_release/62..csv,22.785095095654455,4.784263613068418,12.366685591692118,7.7035528788756835,4.117008245366378,4.509217048184539
238,data/drug_release/62..csv,28.071012676977503,5.075330146865767,14.533452783571391,9.190801921119558,4.542771760551261,4.997188731538358
239,data/drug_release/62..csv,36.15016986001581,3.33883755687971,19.01694537991021,12.91176994178008,2.9262008556069787,7.573391225719661
240,data/drug_release/62..csv,40.43876610726605,4.5577827366927295,20.14250578390532,13.383167798849328,4.226848580140043,7.045583642728246
241,data/drug_release/70..csv,8.26604912681929,8.235865919481514,6.459842560004496,6.265329258183915,6.955695050359681,8.123946655008078
242,data/drug_release/70..csv,11.77353889834305,11.002238192274465,4.296857805158622,3.8537907321172327,4.790316647293018,8.427024665179244
243,data/drug_release/70..csv,9.802727550613518,8.40764287618968,0.7210879797133689,0.25851918969901355,0.9340435588575335,4.174303632173389
244,data/drug_release/70..csv,9.315666118380962,7.316530170555943,0.5731288893737023,1.0236491356644457,0.6146704164795374,1.8457228800717775
245,data/drug_release/70..csv,9.84224220765774,7.342576007442867,0.3047460916028939,0.7289020367266552,0.5379078392239727,1.1516851763861737
246,data/drug_release/70..csv,11.069047555785463,8.196148868851282,0.9903262406284163,0.5968795838703009,0.6266375753289246,1.694736034725878
247,data/drug_release/70..csv,7.734484057121124,4.570291377153737,2.0661605620703725,2.425280716009304,2.523374162907132,1.9751931154967721
248,data/drug_release/70..csv,9.37140291695539,5.989372254812359,0.029291337871839573,0.29178198647213094,0.4915486026439879,0.3777041426499146
249,data/drug_release/70..csv,7.967409212261611,4.451322019935105,0.7785207360236335,1.0599428178808559,1.333548861953087,1.5559064445183353
250,data/drug_release/70..csv,8.397280052490284,4.82778328369168,0.41966724173897774,0.18216983291112143,0.1435398995533994,0.6313522930278488
251,data/drug_release/70..csv,6.269764573431534,2.7246548972548084,1.0006796319852391,1.2017743146954807,1.5511160961636143,2.1902729091123945
252,data/drug_release/70..csv,5.685997892150851,2.251454674957664,0.6333138787074049,0.7893185659168935,1.1469553379995787,1.902831573200423
253,data/drug_release/70..csv,5.1756439444042535,1.8867033304837406,0.34805881766849467,0.46877750234506266,0.8185763384402804,1.6196642876081953
254,data/drug_release/70..csv,4.688582512171688,1.6498794016130063,0.20923569972777756,0.13234589072649783,0.19204096997853526,1.0015799351666175
255,data/drug_release/70..csv,3.381294056526052,0.6403363360759542,0.08170505673456319,0.11806227412061787,0.4048637980131602,1.1818145574649037
256,data/drug_release/70..csv,1.2170722107002518,1.1476995793239553,1.1394708396526383,1.1335961406241921,1.368047887927915,2.0756606557306725
257,data/drug_release/70..csv,1.5869441686478254,0.3369496100912812,0.37929990318692575,0.42731180092900445,0.25750555470184366,0.349860658208172
258,data/drug_release/70..csv,1.2408005692618573,2.681510974817293,1.306792363831775,1.21835882007705,1.3152930031191303,1.8012268200685213
259,data/drug_release/70..csv,0.11070047018225893,0.9891156452179288,1.0459499707276905,1.176306407500519,1.1654804498530638,0.8282124183599038
260,data/drug_release/70..csv,1.4179889258279061,1.7004013341040718,0.9447745621076535,1.1152874459285158,1.1964195914841085,1.0204948150431008
261,data/drug_release/70..csv,4.185734781456489,3.762498038052648,0.48385828670904374,0.2699805172634271,0.07969806731058782,0.06325087360521309
262,data/drug_release/70..csv,3.70751131670378,2.5042959748990796,1.3889244152956124,1.6467606406560478,1.9575763289071801,2.1857544101710857
263,data/drug_release/70..csv,5.920085787053608,3.908671795262407,0.5474176712309742,0.8474110318211245,1.2827046913248097,1.7276678058622323
264,data/drug_release/70..csv,8.047601266112352,5.295415902443068,0.37670503214454243,0.04049000389941426,0.5083903179559144,1.1490009560699548
265,data/drug_release/70..csv,9.101480341380686,5.497153174673414,0.09829745773289034,0.27724599452712795,0.9561115901387041,1.817769344871074
266,data/drug_release/71..csv,9.178552490264467,9.137689672223692,7.275448492898178,8.594046579762537,9.118182894585559,9.133840563288567
267,data/drug_release/71..csv,8.954865371539587,6.553028996848586,2.7921739888441177,2.7474991232385264,6.13186983161229,6.373651693215801
268,data/drug_release/71..csv,7.871963415121757,3.7482502712327506,6.166856641488943,0.08847011914027547,3.1930097736263043,3.5038041746984323
269,data/drug_release/71..csv,8.559836444954218,2.6996304566890714,6.7028332057006175,0.5442164805878384,2.0785743085772737,2.4535378509184014
270,data/drug_release/71..csv,8.084641254241285,1.0514575989720498,7.490860549392298,1.4965224091483407,0.4242612197969038,0.8509471405783522
271,data/drug_release/71..csv,9.02606605252861,0.9540880767305211,6.379410345068983,0.729475732762559,0.35585259169733163,0.8412288858975394
272,data/drug_release/71..csv,9.43830205140759,0.751503846500782,5.495358367548512,0.22237235729100036,0.19801347522914625,0.7290490578796991
273,data/drug_release/71..csv,9.240787588114895,0.15579134687177998,4.939893333812456,0.12667041988288474,0.33701880631502945,0.23464012281416302
274,data/drug_release/71..csv,7.495789858661023,1.7390217593680717,5.682467473614764,1.3945145158934125,2.1597739738596715,1.5583893637381863
275,data/drug_release/71..csv,8.388956739017495,0.7551604967455319,3.680877948001786,0.08080676475424298,1.1035660095888886,0.4890271758529323
276,data/drug_release/71..csv,7.507261240190125,1.334975496997444,3.318402195995432,0.10761984644491918,1.6090696042924222,0.9981273952036673
277,data/drug_release/71..csv,7.486824275522466,0.8300363003901978,1.9206371782616003,0.6961835975115847,1.026685512190312,0.43925136929999553
278,data/drug_release/71..csv,8.07409407655971,0.5177865980526306,0.25596078767132724,2.237729899842762,0.4001350566601971,0.9401971002705878
279,data/drug_release/71..csv,2.2219664374308863,4.407225475372208,3.9672362450583094,2.6111972493174136,4.4513237351653245,3.9800426735660466
280,data/drug_release/71..csv,2.809236238468131,2.6697303309073632,1.601588089309729,0.9059920133769452,2.641062655766447,2.265657762726441
281,data/drug_release/71..csv,2.48698958741479,1.8773292997053872,0.35529012932477144,0.2261707493151519,1.7903143569105708,1.515702663340626
282,data/drug_release/71..csv,3.480759696566494,0.5298231856378877,2.483412684836942,1.9623198067563195,0.6791777237772294,0.8176160337895624
283,data/drug_release/71..csv,1.3795632733957888,0.12261558255175942,2.4460518563912004,1.2151196984483477,0.3344475917873524,0.3001170007909906
284,data/drug_release/71..csv,1.2246492937510567,0.981080340120883,1.5725637786356543,0.2413173072104513,0.7221933084398557,0.9164825788100188
285,data/drug_release/71..csv,2.512845100692857,0.44285995166454484,2.2981648763471156,0.18162825643204883,0.1347687628203289,0.530856113188122
286,data/drug_release/71..csv,2.332075607770065,1.8465436020677117,4.705820624168638,1.5033857675962565,2.2027511578306616,1.56574983546831
287,data/drug_release/71..csv,6.256392328055455,0.08778672023557021,2.8073220290642666,1.0413397678585454,0.30700079182928164,0.5637573434444505
288,data/drug_release/71..csv,4.8561219107893265,3.3971540465859817,6.266407908409533,1.7708055232152873,3.82656041461199,2.7054173084432307
289,data/drug_release/71..csv,8.373938322960285,1.9691117877028148,4.758759614876979,0.35979805218201477,2.428255506968881,1.0513879809481494
290,data/drug_release/71..csv,11.489341819950312,1.4089839168555613,4.0407699162553286,1.8104837619313088,1.8988350725243919,0.20395036939623878
291,data/drug_release/72..csv,1.1211430001339648,1.034761064118071,1.696999684204929,0.802427285251474,1.1893767849840957,1.0692338995105095
292,data/drug_release/72..csv,0.8357289313170324,0.8966442119647278,9.667209236484208,1.584219451800851,1.0235487828410088,0.20859539051319054
293,data/drug_release/72..csv,0.3749120247343507,3.0823957469155,12.838801594399506,3.214551247041449,0.047990880188377716,1.718402565587457
294,data/drug_release/72..csv,2.4525330232717604,2.405099611954846,11.821684610639178,1.7939315083512888,1.1753646986625235,0.5032713216168379
295,data/drug_release/72..csv,1.857567490567563,4.052993422525205,12.665660389466137,2.740510117017557,0.2878193592542786,1.75830868613685
296,data/drug_release/72..csv,4.808837265241138,1.8076400904519474,9.535044744046417,0.059695792405232595,1.928408477139385,0.7394994349955049
297,data/drug_release/72..csv,4.348020358658445,2.845951119045143,9.442324153583556,0.4324226228772119,0.690802931866525,0.1080433821372857
298,data/drug_release/72..csv,4.760852228211945,2.7184375731057884,8.338774692178482,0.05449752030757793,0.5487470396712553,0.09610421797596658
299,data/drug_release/72..csv,4.017986665504807,3.5711203243814538,8.059304346273656,0.5024225402586495,0.7050551071285796,0.7599548991258871
300,data/drug_release/72..csv,5.249461695668849,2.216931321311783,5.620804630968152,1.006256356326567,0.18730056312550403,0.4955937137568043
301,data/drug_release/72..csv,4.238298880718666,2.9206760040177215,5.384897226792411,0.32015927552760104,0.9742530827459603,0.3776955481363231
302,data/drug_release/72..csv,5.0535766286367405,1.5972623999480504,3.151400700117655,1.5371709208208273,0.14505096938257367,0.6939515858703018
303,data/drug_release/72..csv,7.158700434936954,1.105695426195581,0.28968313376353194,4.043741756602401,2.11864193410549,3.115897718379564
304,data/drug_release/72..csv,1.3527104658710627,3.9022660667115403,3.9882759901908216,1.2818474205179982,3.3608374406931816,2.2549107248251374
305,data/drug_release/72..csv,2.4362854660321744,1.7377625473676659,1.0864150294728177,0.39704234763158297,1.715779745849332,0.5689295494448814
306,data/drug_release/72..csv,1.9892199633309033,1.0756489050789568,0.15193454042753984,0.5206360478085728,1.4964986690242128,0.38768873510039015
307,data/drug_release/72..csv,2.9661491451332935,1.036235431654724,2.7288087693375687,2.0534452239445358,0.22768398461845152,1.239900234826429
308,data/drug_release/72..csv,1.9412349263017248,1.486489316526928,3.650917434744308,1.7210383458139233,0.2466666964350992,1.0698566157221734
309,data/drug_release/72..csv,0.8963684515167145,0.06760394615042031,2.5816900735262607,0.4742227496970983,1.5276468248983477,0.9375382325538126
310,data/drug_release/72..csv,1.2092853280964562,1.4170756646787765,4.243050983360035,0.05672897700037538,0.5368769128948827,0.26913354950836776
311,data/drug_release/72..csv,0.5281562062999114,3.8039756072582662,6.86443522718082,1.3544378059012985,1.5340350930063096,1.427308359606556
312,data/drug_release/72..csv,4.06400552248877,1.9138101444191022,5.134900446795498,1.4919322604788476,0.620012261561854,1.121771045874027
313,data/drug_release/72..csv,2.2821845839572177,5.915065313371684,9.270517496846011,1.201260616765694,3.0779198238307686,2.0010647221819227
314,data/drug_release/72..csv,6.395882616276381,3.791561148548226,7.201671170189343,2.109845875704039,0.7252502634960365,0.900919888472643
315,data/drug_release/72..csv,8.105291369596998,4.07223778163663,7.485491738007767,3.028019353620394,0.8107806512562945,1.3905625490075835
316,data/drug_release/73..csv,0.2500717632841706,0.08870616763625483,3.1057133927044416,2.5731636243221887,0.33171298109412284,0.02927808468203702
